reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
09237c0f-2c35-4ea5-ab1f-d321733a357b,Delson Mendonça,https://play-lh.googleusercontent.com/a-/ALV-UjWrYpS2-gw3_dfv_kcVUlZEIi87LXKLxsYm4nbAfSWdWBlVtQY,muito bom.,5,0,,2025-11-12 11:47:14,"Obrigado pelo ótimo feedback! Ficamos muito felizes por saber que você está satisfeito.
",2025-11-13 06:34:15,
8fafe205-1459-4d9d-b639-27ce009aa94f,Yasmin Vitoria,https://play-lh.googleusercontent.com/a-/ALV-UjWsyewANaREas54ILL-TcHf_nk3azMb1X0mq4r6NYv8Erz2d5I,otimooooo,5,0,4.10.4 (1688),2025-11-03 20:52:42,Ficamos felizes que tenha gostado! Agradecemos o seu feedback.,2025-11-04 05:33:49,4.10.4 (1688)
7728a212-8c6c-4fa9-91ed-3cba6a13afd2,edvaldo luiz,https://play-lh.googleusercontent.com/a/ACg8ocJizRjgmMYZiQOiDqYBksaekWhEP8aBZszSuX-k8w-7y9ikpQ=mo,excelente 🥳... ações muito simples e fácil de desenvolver... consegui sem dificuldades a concretizar minha ideia.. Obrigado👍🏿,5,4,4.10.4 (1688),2025-11-03 14:42:56,Obrigado pelo ótimo feedback! Ficamos muito felizes por saber que você está satisfeito.,2025-11-04 06:02:02,4.10.4 (1688)
0aee7c60-8339-4ca9-8891-749aad7997e5,Atila Menezes,https://play-lh.googleusercontent.com/a-/ALV-UjVezxVjASAwLwi45w7up2HYHLDfwVyfA4B9RABhD6lOP5FGkVQkeA,"excelente, quando tiver uma promoção, vou comprar!!!",5,1,4.10.2 (1687),2025-10-25 10:42:36,Ficamos felizes que você tenha gostado! Agradecemos o seu feedback.,2025-10-27 06:30:31,4.10.2 (1687)
221e82d5-7049-4202-b04a-75bd5444d4aa,Yuri Moreira,https://play-lh.googleusercontent.com/a-/ALV-UjUWKkdbz9bGtlTG6dauciki8DqoNi5PUdc2k9BROYy2xzi6TwyfWQ,sensacional . consegui fazer a planta inteira e ainda decorar sem saber nada,5,1,4.10.2 (1687),2025-10-19 18:43:52,Ficamos felizes que tenha gostado! Agradecemos o seu feedback.,2025-10-20 07:17:28,4.10.2 (1687)
56af1c54-a0c2-4fa8-b310-1862bf2546ba,Bruno Castro,https://play-lh.googleusercontent.com/a-/ALV-UjXE9moN2e3KLzUxubXy3jjlaBYycihn4d2D7F_EptKfs-riz4sCwA,"Utilizo há 3 dias, estou gostando da versão gratuita, iniciei um projeto coloquei alguns móveis e não houve propaganda ou necessidade de fazer upgrade para a versão paga. Por enquanto, só elogios.",5,13,4.10.2 (1683),2025-09-28 15:04:04,Muito obrigado pelo seu feedback! Estamos felizes que o aplicativo seja útil para você!,2025-09-30 03:21:54,4.10.2 (1683)
f30d8731-cf7f-413d-af0d-41355e273c14,William,https://play-lh.googleusercontent.com/a/ACg8ocKk2OzX5-K-twWCi2MNNYbFXVrDKRUoj-svkxODQ6tlu5Gt3g=mo,pra sai é só salvar uma coisa fácil de fazer mais o jogo é muito bom,5,1,4.10.2 (1683),2025-09-27 21:52:27,Obrigado!,2025-09-30 03:19:33,4.10.2 (1683)
88b07c9a-2302-473c-a639-675b379deace,Suyanne Silva,https://play-lh.googleusercontent.com/a/ACg8ocJlfeGVfR7-6snHVD1iFikrKgzlal6PUCkRvQ3mNkst-GmmdQ=mo,"Não consegui me achar direito dentro do APP não consegui abrir nada, apenas isto.",1,0,,2025-09-19 23:41:08,Olá! Lamentamos ouvir isso - você poderia nos escrever em support@belightsoft.com e tentaremos ajudá-lo.,2025-09-22 05:28:07,
2a22217d-b4c8-4662-ae05-0d49cba23c65,Wagner Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocIQYoCWIcPZSK16Ta9cBoT09ekIwUZWne-Cd7wn2O9R7FB8UA=mo,facil de usar!,5,0,4.10.2 (1683),2025-09-17 19:46:33,Muito obrigado pelo seu feedback!,2025-09-19 14:05:36,4.10.2 (1683)
3c93e67c-b635-4c07-bc91-3dc8e516cad3,Adilson Souza,https://play-lh.googleusercontent.com/a-/ALV-UjVWjmWiQOiNawYsNee-u2QLhwhiMs-t_Evm44pziVYWmg8ex3MA,não é tão bom para fazer uma casa,3,0,,2025-09-13 07:55:47,Lamentamos ouvir isso. Você poderia especificar o que exatamente você gostaria de melhorar? Ficaremos felizes em ouvir de você em support@belightsoft.com,2025-09-15 11:06:55,
a1d801c5-6984-453a-a158-c27856620606,Lucas Gomes,https://play-lh.googleusercontent.com/a/ACg8ocI2V8xO82S5Ol20LgT1s7jf3nLai0TwsO0DX9XtkoCu3zpZug=mo,o único q tem realismo grátis bem e um pouco difícil pintar a parede mais também tem várias texturas pra vc colocar na parede ótimo pra como vai ficar sua casa no futuro e se vc quiser brincar só de fazer uma casa mesmo igual Minecraft pode tbm,5,1,,2025-09-03 12:16:47,Obrigado pelo seu feedback! Certifique-se de ver nossas aulas em vídeo - elas ajudarão você a dominar o aplicativo mais rapidamente.,2025-09-05 02:09:06,
3b2825fa-2087-4005-b7a4-af1b7dc78c80,Beatrizz Silva,https://play-lh.googleusercontent.com/a-/ALV-UjW7adByxn8RIeZHS2rHzGDUbCwjJ0K-4HAPG-hZbIiugb6HZHU,otimo,5,0,,2025-08-20 16:20:01,Obrigado!,2025-08-21 04:30:01,
fef08ba8-7848-4986-983f-c9e6a66f02e6,Mateus Oliveira,https://play-lh.googleusercontent.com/a-/ALV-UjX1A4Vp9mbrHqZXnyNrde9S55P4FDmCgb6nmHEcbonwM2lX3_t4Hg,"O projeto é sensacional! Dá para fazer muita coisa. Todo o projeto da minha casa estou fazendo aqui. É normal alguns achar um pouco difícil usar o App, principalmente se for alguém que não tem o costume de fazer esse tipo coisa ou não tem um senso dos controles!",5,2,,2025-08-17 10:40:20,Obrigado!,2025-08-21 04:30:37,
9600511d-bf6e-457c-8c7c-049362f7261d,Yasmin Reis de Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocIT8KjXdhgc7388zuyxNtSq39CXNWiMt8Q1REmm-i-_1cWDqA=mo,"Fiquei empolgada fazendo minha casa, projetando tudo como sempre quiz. A experiência é fácil e qualquer um consegue jogar. Mas o jogo não me deu segurança na hora de salvar não sei oque aconteceu,pediu pra salvar em foram de arquivo, depois que salvei sai do aplicativo, depois na hora de acessar novamente não consegui. Perdi a casa que fiquei horas fazendo. Foi bem decepcionante, mesmo assim o aplicativo é bom, só precisava dar mais segurança pra salvar. não sei se foi um bug ou se eu que errei.",3,4,,2025-08-16 16:05:14,,,
eb57c60b-da7d-49be-ac75-935fa55bb5dc,Manuella Campagnoli,https://play-lh.googleusercontent.com/a-/ALV-UjVy0Ioybgke4GTLBFu16054LCXR-0__un0oBWvHMi-zxqI3gq0q,"gosto muito, supre minha necessidade de fazer alguns projetos que surgem na minha cabeça enquanto estou sem computador e não trabalho mais na área, gosto apenas de criar, pena que os mobiliários gratuitos não são tão diversos assim, mas quebram um galho",5,5,4.10.1 (1670),2025-08-07 13:27:11,"Obrigado pelo seu feedback! Estamos lançando pacotes adicionais com modelos de tempos em tempos, confira-os na Loja do aplicativo!",2025-08-11 08:13:52,4.10.1 (1670)
b4a423eb-f883-4bd4-af2d-5df420420001,Josué,https://play-lh.googleusercontent.com/a/ACg8ocJe7iBWxBfItMCHvFc1YJcVHYtXPABlQHloL1fJQLvf6lQ3=mo,"só é possível abrir e fazer as construções no projeto mais recente, se quiser abrir os outros tem que pagar. E não tem como abrir os arquivos salvos, tem que pagar também.",1,5,4.10.1 (1670),2025-08-01 22:30:50,"Olá! Esta é a limitação da versão gratuita - caso contrário, é totalmente funcional e permite que você crie para cumprir seu projeto do início ao fim.",2025-08-11 08:18:26,4.10.1 (1670)
b6ef2bec-de10-4229-8118-7dbffba2bf19,Valter Carlos Sousa Soares,https://play-lh.googleusercontent.com/a/ACg8ocI_gzzNIkCcwA__cm5JTyCvIVONYLsh4HdTYzkTEor9f08XtQ=mo,gostei demais,5,0,,2025-07-24 16:03:17,Obrigado!,2025-07-26 12:25:43,
f646e9d7-4a71-40fc-88f4-e49f59e6ebe2,Laércio De A. Melo,https://play-lh.googleusercontent.com/a-/ALV-UjXDOnvFWB7bxZ5PLW4U7yZ7D9x49K0vSeB6sO9Wnhcnj6KTvJS2BQ,Top demais,5,0,4.10.1 (1670),2025-07-23 14:33:09,Obrigado por suas palavras gentis! Estamos entusiasmados em saber que você está gostando do aplicativo.,2025-07-24 09:08:42,4.10.1 (1670)
