"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"5f5524c3-3d52-4a24-8b20-22b03964558b","","Ariel Luide","https://play-lh.googleusercontent.com/a/ACg8ocL6NJcxF8x7Fiy6zKo_Yfo_rIaEy9ikBXJZ4YBlWEFy-4zzyt4=mo","falta inserir segundas camadas do bitcoin. L-Btc, etc... A versão do firewal não suporta utilizar o contrato inteligente da sideshift.io que hoje em dia é essencial.","5","3","0","2025-11-02 19:08:19","","","","","4.10.2","","","3","Melhores avaliadas"
"1e0af675-6e75-4a1a-a7c2-c6ffc7ec9366","","Francisco Andrade","https://play-lh.googleusercontent.com/a-/ALV-UjXn3Q2bKo3-guFoXylu3g03DTGu9YeUC8bq83xnPQ7DHXTHDcM","Acabou de chegar uma atualização e o problema de conectar as sub carteiras na Uniswap foi corrigido. Obrigado aos desenvolvedores.","5","2","0","2025-11-07 13:22:09","","","","","4.10.3","","","3","Melhores avaliadas"
"abd55fc1-84d2-4f4e-9d20-381465ea7973","","Alcir da Cunha Lage","https://play-lh.googleusercontent.com/a-/ALV-UjWpXldLxcUskbavtVDBhY1TtZYcFOg64LNLG6iZxhoUplkh6kw","Excelente carteira Cripto descentralizada!","5","0","0","2025-11-13 10:33:34","","","Hi Alcir, thanks for taking out time to rate us. It really helps us to keep going and delivering the best :) there will be better service and quality to walk with you in the future. Have a nice day!","2025-11-20 05:29:57","4.10.3","","","3","Melhores avaliadas"
"2820a360-31f6-448f-acca-15fad9589535","","Heber","https://play-lh.googleusercontent.com/a/ACg8ocI2rDUoLcHAFIkDkQgGW01gfAVShGxr-u3Oaj4kLoxsdAHjlYY=mo","Muito fácil de usar e muito segura","5","0","0","2025-10-22 16:58:33","","","Hi Heber, thanks for your support all along. We will keep working to provide a good user experience.
If you need any help don't hesitate to contact us at https://www.safepal.com/sitemap","2025-11-20 06:53:01","4.10.2","","","3","Melhores avaliadas"
"9350642a-9f26-4b81-b46c-4d954daa93b0","","Robson","https://play-lh.googleusercontent.com/a-/ALV-UjWRROvgPy4XqkVZWUgT0iZmFDmuEhtktmrtzZy_kJ4NOcXDYBgv","Aplicativo muito bom, fácil de mexer e tem as taxas muitos boas.","5","0","0","2025-08-30 22:40:57","","","","","4.9.2","","","3","Melhores avaliadas"
"7a41b465-62af-42c2-a522-72ee0d27c8f6","","paulo alves","https://play-lh.googleusercontent.com/a/ACg8ocJOeBIeL34uoNj_DxxNYqP9K32Rx98hXaShRCvlgpppI-qrJw=mo","Até agora sem problemas. Exige dois escaneamentos um do QR cod gerado no celular e outro gerado pela wallet e necessita de Digitação de um PIN na wallet para confirmar a transferência para outra carteira. Achei o teclado pequeno para digitar o PIN. Tem a opção de vários endereços automáticos para o depositos de BTC o que evita vincular seus endereços com corretora. Pelos comentários de sumiço de USDT das carteiras tem que se verificar a rede que foi depositada, a moeda pode estar oculta também.","5","11","0","2023-04-30 00:16:08","","","","","3.9.0","","","3","Melhores avaliadas"
"c42fb8f2-125b-4394-97c9-edaa2b393a80","","Guilherme Giorgi","https://play-lh.googleusercontent.com/a-/ALV-UjVfb7kgayOPAvxA9s76q-AOMPN-yCCtSuo0VAQjOeFt0ZJrftG7","Sou usuário crypto a alguns anos, tenho a S1 e a X1 como hardwallet e também utilizo todas as minhas carteiras burn-wallet dentro da Safepal. Pra mim é sem dúvida uma das melhores carteiras disponíveis no mercado. Prática, segura e com muitas opções. Pode não ser muito intuitiva para iniciantes, porém é sem dúvida uma das melhores opções a disposição. Sofri um hack no PC por conta de um vírus e todas as carteiras que estavam vinculadas pela Safepal passaram ilesas. Recomendo 100%","5","15","0","2024-07-30 15:58:46","","","Hi Guilherme, thanks for your support all along. We will keep working to provide a good user experience.
Welcome to follow us on Twitter @iSafePal to get the latest information. If you need any help don't hesitate to contact us at https://www.safepal.com/sitemap have a nice day!😘","2024-08-07 07:13:09","4.7.3","","","3","Melhores avaliadas"
"a6832fa4-5bd2-407b-97a0-8aa5cb5d6277","","Pedro Barreto da Silva junior","https://play-lh.googleusercontent.com/a-/ALV-UjX5G61s6SK4HJlQ4hwHWmVwEIqOdWw_qxc7KfpO9N6kM3Fl3Zpk","Mais de 1 ano com a safepal, recomendo a todos, todo mês tem atualizações e novos ativos disponíveis... ALERTA para golpes as vezes aparecem uns ativos do nada na carteiras que você nunca ouviu falar com valores exorbitantes , pode ter certeza que é fralde, sempre verifique o contrato no site original do ativo, sempre que aparecer recomendo ocultar não tente pega a grana, vai se dar mal. Na hora de ir adicionando os ativos tem muitos com o mesmo nome que são golpes, verifique o contrato no site","5","68","0","2022-10-31 19:30:00","","","","","3.7.1","","","3","Melhores avaliadas"
"6ad139ab-cb79-4903-b269-8770ad936d58","","joao carlos dos santos","https://play-lh.googleusercontent.com/a-/ALV-UjVOjy_j5WBSREtAgUuxH6LO931Q-KIV9zo2St5-AV3qTxEMp9JW","ótimo . em todos os sentidos. embora ainda tem muitas coisas p melhor","5","0","0","2025-11-08 22:53:37","","","","","4.10.3","","","3","Melhores avaliadas"
"66932d79-2529-48e4-b65c-617de3078ce0","","William Costa","https://play-lh.googleusercontent.com/a-/ALV-UjXdUynUnVDolHffbcfG2sO_sl1sJorpv49KliSdrI4k8d0xfpHb","app muito ágil e versátil migrei de outra plataforma pra está justamente por isso sussesso","5","0","0","2025-09-27 21:18:24","","","","","4.10.0","","","3","Melhores avaliadas"
