"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"ba702b5b-cc59-4227-bd41-b706bf662de8","","Isadora Sousa","https://play-lh.googleusercontent.com/a-/ALV-UjU4E3ZKTe2A0G6altwa69ZqT5XDEhCMf5d_FNYdLJpeDw-wWKc","Um app de adestramento profissional para o meu e o seu pet. estou adorando a experiência no Woofs. Eu acho cativante treinar o meu pet com Woods pelo fato de ser um app sábio e prático para mim e meu pet!!!💗😀","5","11","0","2025-07-22 12:43:43","","","","","2.6.3","","","3","Melhores avaliadas"
"2fe770b8-2712-4ccd-8545-4c973b2ee9eb","","Maria SF","https://play-lh.googleusercontent.com/a-/ALV-UjWm0nhMt9m5kv9Xvfsr_aiJXsaEYpqf8bmHHQJuFwElgdssBmEgtA","Adoro a didática do aplicativo. Meus cães estão apresentando um excelente desempenho com a metodologia utilizada. Super feliz com os resultados.","5","6","0","2025-09-03 16:28:49","","","Olá Maria! Obrigado pelas suas palavras amáveis! Estamos muito felizes por saber que está a ver ótimos resultados com a aplicação. O seu feedback significa muito para nós!","2025-09-04 01:10:22","2.7.0","","","3","Melhores avaliadas"
"7ddc2237-788c-4861-aa4c-ed09f941bdbe","","Sam Carvalho (Sam)","https://play-lh.googleusercontent.com/a-/ALV-UjV0Or7UGbfWovsDN-3AOnDEb50kkkfPqTj3WyknN16rXD_xQ6tQBA","até agora muito bom. bem didático e intuitivo. amei","5","0","0","2025-08-20 09:21:51","","","Olá! Obrigado, o seu feedback é precioso para nós! Se alguma vez precisar de ajuda, não hesite em contactar-nos diretamente em support@woofz.com. Estamos sempre disponíveis para ajudar.","2025-08-20 09:43:39","2.6.4","","","3","Melhores avaliadas"
"ca0aff5a-9d37-40ad-b43a-c67e6a1a3576","","THEUZINOS GAMER","https://play-lh.googleusercontent.com/a-/ALV-UjWK-ecd7qsRDg8u2hjFMypogMtfmsSs-0vod8_xBacS8fiv0xM","achei maravilhoso para eu treinar meu pet juntesse com a gente e treine seu pet prometo que não vai se arrepender, as qualidades são muito boas e tem fase por fase para treinar seu pet.","5","0","0","2025-04-11 09:32:43","","","Olá Theuzinos! O seu amor pelo Woofz é motivador para nós! Você pode contar conosco para manter os mais altos padrões em garantir o seu prazer e satisfação contínua.","2025-04-11 10:51:43","2.4.0","","","3","Melhores avaliadas"
"e870ad58-8260-46cb-acc0-01eb360fe107","","Pamela Caracciolo","https://play-lh.googleusercontent.com/a-/ALV-UjUqe8Zu1b6cJ7pB_pWZ7iHlwoqrpK98bKiO8dWDn-ACFAZ2YINKYA","Comecei a usar e parei, não estava dando conta da demanda pessoal, mas aqui estou novamente para tentar outra vez. Acredito ser importante para a comunicação entre tutor e seus parceirinhos 🙂","5","1","0","2025-04-14 12:40:04","","","Olá Pamela, o feedback como o seu é valioso para nós. Ele nos ajuda a continuar melhorando e fornecendo o melhor serviço possível! 💕","2025-04-15 05:34:37","2.4.0","","","3","Melhores avaliadas"
"94507db6-766e-4e70-ad7f-509a02e2a840","","guilherme detona","https://play-lh.googleusercontent.com/a-/ALV-UjVEh6PrJizW10stOqDcHJKXxuXyw-vXvekfRQqcDvFXG752_wYc","preciso de ajuda, eu acabei entendendo errado referente ao plano, fiz a assinatura pensando que era o valor seria cobrado semanal e acabou sendo o anual, e agora não estou conseguindo reembolso nem pelo Google e nem pelo app da woofz, reedit está sendo resolvido agradeço atenção dada a minha situação","5","2","0","2025-03-24 10:38:01","","","Olá Guilherme! Por favor, entre em contato conosco em support@woofz.com com a linha de assunto ""Woofz.Review"" para que possamos identificá-lo e voltar com assistência detalhada. Estamos aqui e prontos para ajudar!","2025-03-24 08:24:50","2.2.1","","","3","Melhores avaliadas"
"5bda2f62-dba6-43db-9916-b45b24e1539b","","Arlei Kawan","https://play-lh.googleusercontent.com/a-/ALV-UjVMqnpJlRz9PkyYX5OVVEvbLQEuV4wHG0jbgQ31PNY-ljWKw7CUhg","bom demais histórico lindo só que vocês podiam mudar só uma coisa em vez da voz do cara tá falando english era para ele tá falando em português aliás não é todo mundo que consegue ler diante disso o aplicativo é ótimo","5","26","0","2025-04-15 19:36:56","","","Estamos trabalhando nisso atualmente, e agradecemos muito que tenha trazido isso à nossa atenção. Fique tranquilo, faremos melhorias o mais rápido possível 🐶","2025-04-16 06:11:20","2.4.0","","","3","Melhores avaliadas"
"1b22fc71-402c-4bc2-b859-0acd9f893447","","Frederico Ferreira","https://play-lh.googleusercontent.com/a/ACg8ocIlPFLpIIRL_qrs0Gyttrg5PdzyN5IScDiBXx0zFlvH6MqpFg=mo","Muito bom, recomendo pra vc que quer ensinar os comandos básicos pro seu AUmigo sem precisar gastar dinheiro com adestrador. Claro que o adestrador é muito importante pro desenvolvimento do animalzinho, porém pros comandos básico super recomendo esse app.","5","4","0","2024-01-02 11:29:02","","","Hey, thank you for your support and enthusiasm for our app! We're firmly committed to delivering outstanding user experiences and will continue striving for excellence.","2024-01-03 11:08:54","1.44.0","","","3","Melhores avaliadas"
"bdd10ef6-4b02-4d53-bbc4-9db1b4fb9d3c","","Roberto Torrecillas","https://play-lh.googleusercontent.com/a-/ALV-UjWSoKhFc6yCB03qQo3bshhiTwpOB4hnVM_CEsk6QPH-AO6KgSk","App muito bom! Recomendo! Meu cachorro aprendeu diversos comandos! É muito divertido e ele parece gostar! A chave do segredo é a paciência! Sempre que estou em casa e é possível,paro tudo para treinar com ele! Também é uma terapia os tutores!","5","9","0","2023-03-07 15:21:36","","","Hello there! We're thrilled to know that you love our app! :) We'll continue our hard work to ensure we keep delivering the best experience possible.","2023-05-26 15:12:58","1.33.1","","","3","Melhores avaliadas"
"7e190d7b-994c-47a9-9a1e-020858fbf5e3","","Samira Franca","https://play-lh.googleusercontent.com/a-/ALV-UjUqRR482GFZyy1AFjM2-BQCXxM1uozFZkeDP-lK3JXgru3CtoEW","Bem organizado, parece ser muito simples e divertido de usar, achei uma forma divertida e diferente de adestrar a minha cachorrinha, gostei muito do app estão de parabéns","5","7","0","2024-07-23 12:40:26","","","Hi, thanks for taking the time to rate us. It helps us to keep going and delivering the best service :)","2024-07-24 19:02:22","1.48.2","","","3","Melhores avaliadas"
