reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
cf5a92b0-0082-4ad2-8b39-2056dd0f8e14,francisco do nascimento bedor neto,https://play-lh.googleusercontent.com/a-/ALV-UjXNMYmpMFVxBGcyUgQcifIRaaMeArjgX6VOsWFRgDPsfinvHUE,excelente corretora,5,0,,2025-12-10 04:24:52,,,
fb31790b-0e04-4597-868e-4292d7d48c78,Carlos Eduardo,https://play-lh.googleusercontent.com/a-/ALV-UjUA6Y26zRBN3LuGNzm2s9FaZKovUadnquZ2Qv2YE_Usj6UrUxs,bom,4,0,5.8.0,2025-12-10 00:50:04,,,5.8.0
023f105e-49ad-413b-baf0-9e066b7485d0,Adenolson Batista Maia,https://play-lh.googleusercontent.com/a/ACg8ocIn5gWGE9f8iHBqgfy68oCywJhvF9KtPlZxf34M1e2MVk0DPA=mo,muito bom,5,0,5.7.5,2025-12-09 20:54:17,,,5.7.5
1f20dfcc-f969-4713-97ba-701dcfe37017,geração gerção,https://play-lh.googleusercontent.com/a-/ALV-UjVR-gSCNAX_vNnZPTHlyeRcoJjtXw9nRqP51fstg-v5ffPzg3vZqw,"não é confiável, depositei 74 dólares estava fazendo trade com robô de forma automática onde na configuração o robô não pode tirar nem transferir nenhum valor porém, o valor sumiu da conta, após isso não consigo acessar a minha conta e não consigo refazer a configuração de dois fatores toda vez que tento o app bybit não aceita os códigos de validação que eles próprio enviam tentei fazer uma reclamação que eles também não aceitaram falei com um atendente humano porém ele simplesmente me desconec",1,6,5.8.0,2025-12-09 15:42:03,"Lamentamos muito ouvir sobre a sua experiência. O seu feedback é valioso para nós, e gostaríamos de corrigir a situação. Por favor, entre em contato com a nossa equipe de suporte em [https://www.bybit.com/en/help-center/s/webform] para que possamos resolver as suas preocupações prontamente. NL",2025-12-10 05:49:57,5.8.0
3b041597-363d-4539-b232-b73eb1e9f97b,Evaristo Tchimuco,https://play-lh.googleusercontent.com/a/ACg8ocL6BnOaBDxZE2u0F0S6IIX8GflWmCyDsW7JP2_6vGqd1_kdzQ=mo,"um aplicativo prático e de fácil uso,🥰🥰🥰",5,0,,2025-12-09 14:22:08,,,
61871fde-6142-42f3-94a7-0ac7d698df16,Gian Freitas,https://play-lh.googleusercontent.com/a-/ALV-UjXRQ5JfSOp0TKMta4danKd6Iurbxw8dtYHx3E_fs3cWW8B7Pdgh5Q,top,5,0,5.8.0,2025-12-09 14:21:04,,,5.8.0
21ec7b48-02e5-430d-b651-9aa7a649c478,José Antonio,https://play-lh.googleusercontent.com/a-/ALV-UjXW2e9E08HRUP0T1tjJ6t4vJxDLT6hTQFVJbQtxSNIALU9UztJQ,ótimo e profissional,4,0,5.8.0,2025-12-09 12:44:07,,,5.8.0
b40a707b-3068-4bf2-8568-6b248ffdcd02,Afonso Fiel,https://play-lh.googleusercontent.com/a-/ALV-UjUNp60bJ4oY60xjYeKBl7ny9-OaKlxNxDvP-pAFPgBdSXd5veGb,muito bom,3,0,4.58.0,2025-12-09 12:23:33,,,4.58.0
1def93e8-4af4-4cce-90c5-656b4b48ec40,José João Bezerra Mendes,https://play-lh.googleusercontent.com/a-/ALV-UjWwwzhvGuaRFd_vaE_daFzbzwe-9rfM1rrsk5qC-jbd-V19ntg,muito fixe,5,0,5.8.0,2025-12-08 20:24:33,,,5.8.0
cd4288bc-e115-4012-80df-9c3bc4513d21,Jpascoal Donnely,https://play-lh.googleusercontent.com/a-/ALV-UjUTa5AI4gOsMC1K1EtwcjqFXOS8BzZ75h0cCGXxL9jvfF-Wnwx9,Dou 3 estrela pelo facto de não dispor da opção de carregamento através de Bancos Angolanos. fora disso é um excelente aplicativo.,3,0,5.6.0,2025-12-08 19:43:34,,,5.6.0
