"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"65e3cd35-59ae-4282-b162-11d92ae4e270","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","tinha uma wallet Copay no meu computador. precisei formatar a minha máquina e ao procurar pelo Copay, apareceu esta BitPay que não me permite fazer a recuperação das minhas moedas. gostaria de um suporte para solucionar este problema.","1","26","0","2019-05-31 23:56:19","","","","","","","","2","Mais antigos"
"30994bc1-e22b-4ffa-b06f-c38efd8909a7","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Promete realizar as operações em 20 minutos mas demora mais de 1 hora. Não é bom para que precisa de agilidade.","1","31","0","2019-06-07 09:13:45","","","","","5.8.4","","","2","Mais antigos"
"60fff0c4-c8d4-46b9-b6ed-566882a93baa","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Excelente carteira. Eu praticamente abandonei as outras que usava. A Bitpay usa tanto carteira com endereço fixo como com endereço randômico, que muda a cada transação, trazendo mais segurança na questão de ser rastreado. Pode se ter várias carteiras btc, uma para cada questão. Recomendo!","5","94","0","2019-08-08 08:33:40","","","","","6.0.1","","","2","Mais antigos"
"61a9477b-76df-4297-bd03-fd47af010d34","","Rodrigo","https://play-lh.googleusercontent.com/a-/ALV-UjWMylRUuUOcJuuLbIyhBEx1KrbeWGnPO2-fMalFw4PcD_g3fqJI","Muito boa porem falta muitas criptocoins , so aceita as tops, deveria ter outras como ravencoin etcs, se algum dia melhorar a variação de coins possíveis na wallet eu mudaria minha avaliação","2","31","0","2021-03-09 11:15:45","","","","","12.3.2","","","2","Mais antigos"
"1944afe9-1134-4e80-99f5-c14dc3e71edc","","Ark Gp","https://play-lh.googleusercontent.com/a-/ALV-UjUVnN4_gkUu3HPLxZatl2M9DVO3U8CZJYwELhNn9sH8YSGJkNVi","Pessimo app pelo simplesmente motivo de ser usado para aplicar golpes !. Perdi dinheiro vão me ajudar a achar o bandido que me deu golpe ? Tudo por causa de ferramenta de bitcoin teste de você","1","10","0","2021-12-14 12:11:43","","","","","12.8.8","","","2","Mais antigos"
"9ee88516-78a2-4ffb-8f54-22018513f527","","Joaquim Pedro da Silva Junior","https://play-lh.googleusercontent.com/a-/ALV-UjV-LtJB6V_XwnJ5ftze5JgpwmfNcZq78D3bSrAlhcK36HWZVJHpAA","Além de ter poucas opções de criptos, a aplicação é muito instável, funciona esporadicamente...a maioria do tempo trava ou não abre. Tenho contas em exchanges e outras wallets que funcionam perfeitamente, roda liso. Desinstalando essa aqui...!","1","20","0","2022-05-01 12:16:42","","","","","12.11.7","","","2","Mais antigos"
"f864da2f-1869-474e-849d-c58565ecdd15","","Webert Silva","https://play-lh.googleusercontent.com/a/ACg8ocLQTIhyeoELnGrueOmDuPNvCy80Lco8hU65JDRDlP2PQE336jM=mo","Decepcionante. A carteira trava muito e demora a abrir. E a carteira funciona com lentidão. Uma grande pena.","1","1","0","2022-11-20 18:45:15","","","","","","","","2","Mais antigos"
"03a04fa4-5dfc-4ac0-8161-926a552c7998","","ALEX Samurai","https://play-lh.googleusercontent.com/a-/ALV-UjUlat9pJ770R9Bjq_-zYpFr_j_gdgbZvFb5ksdUE4j2NZ5yQQ","Oi boa noite vocês tem algum aplicativo muito bom a única coisa que tem que ajeitar nele é nós para ir os documentos tem hora que não entra demora muito para entrar depois tem que começar a enviar os bitcoins","1","0","0","2022-12-03 00:55:54","","","","","","","","2","Mais antigos"
"3e46a623-74a0-4023-8835-cae0127050f7","","RPD R","https://play-lh.googleusercontent.com/a/ACg8ocLnQ946LtTc4rqe8AL4Qp3d4NNpI8b9rZkY2fon8FXz6Oqb2go=mo","Estou usando pra receber a monetização do meu blog, mas não consigo de forma alguma sacar as moedas para outras carteiras, porque fica dizendo que não há fundo suficiente.","1","0","0","2023-06-16 23:02:46","","","Thanks for your feedback. We understand it can be frustrating when a service doesn’t work the way you expect. We would love to work on this for you. Please contact us at socialhelp@bitpay.com. James / BitPay Support","2023-06-26 12:09:30","14.11.2","","","2","Mais antigos"
"42626843-b08a-4ad8-83e1-a12aefad802a","","Yuri Playakuma","https://play-lh.googleusercontent.com/a/ACg8ocKQ4nJ7BWYHGbnK6d6UnVYU94IuQuUnc6WHlZPspCb51z_GYQ=mo","Continua sem verificação de identidade (KYC) para o Brasil, mas isso não está visível claramente, fizeram perder meu tempo. Estou deixando nota 1, porque há sites usando BitPay como Gateway de pagamento e eles não dão o devido suporte ao Brasil","1","5","0","2024-08-19 10:49:38","","","Thank you for your feedback. I’ve shared this with our Product team, as we’re working to make this process better and your feedback is really helpful. If you have other comments or questions, we’d love to hear them - you can email us at socialhelp@bitpay.com. James, BitPay Support","2024-08-26 14:52:36","14.22.1","","","2","Mais antigos"
