"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"d787d33c-7018-4eb7-8c9a-ff2e68613ac4","","luiz araujo","https://play-lh.googleusercontent.com/a/ACg8ocLjpFV3m7UN-QaXmmzXsU7Lei98JeQ9x4IyrzOnN3lxf_b1kQ=mo","a OKX é muita fácil de negociar cripto com ela, mas em compensação, eles cobram muita taxas. Cobram quando compramos e quando vendemos criptos. por exemplo, comprei 20,00 reais de BTC e foi cobrado 0,44 centavos. taxa escondida, pois, na mensagem fala que não tem taxas. vou procurar outra corretora, que cobre taxas, mas deixe na mensagem que vai cobrar taxas.","2","46","0","2025-08-18 06:32:59","","","","","6.132.1","","","2","Mais antigos"
"bebb4b4c-e281-4270-8281-d5bf568ee00c","","Professor Eduardo","https://play-lh.googleusercontent.com/a-/ALV-UjVN2L7ZbhRN0dp9DB3T3FCxhBtALKOw9KYMH0iQmKOtwTow1D4V","Sinto-me roubado pela OKX. Há valores mínimos para tudo ou seja tive que depositar três vezes para no final perder 10% do meu dinheiro para tentar recuperar algo. Cuidado não caia nesse lixo. Essa Fintech é canalha, o valor mínimo para entrar é menor que o mínimo para sair, assim você é obrigado a perder um pouco para não perder tudo a cada operação. E não tem como sacar em dólar para levar para o exterior para a Nomad, por exemplo. É um ""golpe legalizado"", você está avisado...","1","85","0","2025-09-14 15:38:25","","","","","6.136.1","","","2","Mais antigos"
"6606bc0c-552c-4f0e-b4ca-160b51cde964","","C.J.","https://play-lh.googleusercontent.com/a-/ALV-UjX9tLXsZ4HqFTFRFbdGhofBABMw2xCnfbXzEV4eO70TAweQLMQy","É uma excelente corretora, visual limpo e sem enrolação, tudo certo. Só dou uma dica, coloquem o valor das taxas corretamente, pq aparece taxa Zero mas quando compramos ou vendemos é cobrado as taxas.","4","28","0","2025-09-19 02:57:30","","","","","6.136.1","","","2","Mais antigos"
"61b1ed56-d5ba-4dec-9985-1935358b832e","","Inácio Firmino","https://play-lh.googleusercontent.com/a-/ALV-UjUffwgpisA44RLMXMNKiqRsTbEtkOkhRfYjtoTy4m6Ha-gA0EY","Assunto: Reclamação sobre falha no processo de verificação (KYC) Prezados, Estou enfrentando sérias dificuldades no processo de verificação de identidade (KYC) na plataforma OKX. Apesar de seguir todas as instruções corretamente e de realizar o procedimento com dedicação, o sistema insiste em apresentar falhas na captura da imagem solicitada. Isso tem me impedido de concluir a verificação e de utilizar plenamente a conta, mesmo após várias tentativas e ajustes da minha parte. Estou desiludi","1","17","0","2025-09-28 03:49:35","","","","","6.138.0","","","2","Mais antigos"
"d148106c-52b8-46aa-a96b-35b640e4e19b","","Romário Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjWokpQgPLzzUGsZ0yFIg3UzDWW2vnP1-dyNhlCNsqddC_iZEkzq","Não está mais aparecendo a carteira web3, como vou recuperar minha carteira agora? A carteira separada não reconhece o backup que fiz na carteira que tem junto com a Exchange, que por sinal era bem prática, agora não consigo acessar meus ativos pra nada. Se soubesse que iam fazer isso, tinha guardado minhas palavras e não ter feito backup. Vou lembrar disso.","5","196","0","2025-10-11 09:37:30","","","","","6.140.2","","","2","Mais antigos"
"c9390f6e-4069-4129-967a-91bce99bbfc0","","Henrique Pires","https://play-lh.googleusercontent.com/a-/ALV-UjX1V0TwzqtrWnytly5JBdW9cs7dHBpNOEa_MDIH9p4rGBHAfIjT","A função ""histórico de ordens"" se encontra com problema. Não está sendo possível personalizar o filtro para ver operações superiores a 90 dias. É uma função necessária para ver dados de operações passadas e que sempre funcionou, mas agora está dando problema. A apresentação gráfica começou a apresentar bugs também, dificultando a visualização dos gráficos. OKX tá piorando muito, gente","1","111","0","2025-11-09 11:46:18","","","Lamentamos saber que você está enfrentando problemas com lag. Reconhecemos o inconveniente que isso pode causar e estamos comprometidos em ajudá-lo a obter uma experiência mais tranquila. Para suporte imediato, por favor, utilize nosso serviço de chat ao vivo em https://www.okx.com/help ou nos envie um e-mail para support@okx.com.","2025-05-22 15:00:30","6.144.0","","","2","Mais antigos"
"ef2d3628-aac7-4dd3-8f11-43947f8f7362","","Tudo sobre Camera Camera em ação","https://play-lh.googleusercontent.com/a-/ALV-UjWwLM8Q3WFFA-8f_ztu0z3IP2tOSBeC3-x2G0GyJJORGMpR6w","instalei, fiz todo o processo, mas não aparece a função pra ativar o cartão pra adcionar na walet. abri chamado no sac, pediram muita coisa e não resolveram.","1","10","0","2025-11-13 20:01:34","","","Olá! Somos uma das maiores corretoras do mundo. Nosso parceiro bancário no Brasil é o BTG. Além disso, patrocinamos o Manchester City e a McLaren F1 Racing. Já conhece a nossa plataforma? Tem alguma dúvida?","2025-11-27 14:04:18","6.144.0","","","2","Mais antigos"
"5eb74d78-ba15-4484-b8b0-b093884b4c42","","Designer play","https://play-lh.googleusercontent.com/a-/ALV-UjXxUK1iUWTwNyhh8GHP7bbT-Q_poqHGiKXnuVKNK0b8NPDDg55R","Não confie nessa corretora, ele altera o valor da moeda automáticamente toda vez q vc faz uma compra, quando volta o valor tá normal, tenho diversos prints. Irei passa pra galera no YouTube!","1","26","0","2025-11-14 09:00:09","","","Olá! Somos uma das maiores corretoras cripto do mundo, com nota 8.9 no Reclame Aqui e Selo RA1000. Não há como alterar o valor exibido da forma como você mencionou. Além disso, Todas as cotações são exibidas para você no momento da negociação. Se tiver qualquer dúvida, não hesite em nos contatar.","2025-11-27 14:03:59","6.144.0","","","2","Mais antigos"
"2f0afdac-5bde-4467-870d-79d0500aebdc","","Rogério Silva Fonseca","https://play-lh.googleusercontent.com/a-/ALV-UjXUc1kvgBxQYXIjym6MSPvS8ucqE02ylwgvw8oNIZZx0sOXyhqQ","quero deixar um alerta sobre OKX que oferece. para min nada deu certo só perca de dinheiro e tempo taxas absurdas e o que oferece nada funciona mesmo na cópia. mostra um resultado quando vai fazer bem diferente muito diferente mesmo. fica dica.","1","9","0","2025-11-19 20:06:24","","","Olá! Provavelmente você está utilizando uma plataforma fraudulenta que opera com o nosso nome. Temos uma das melhores taxas do mercado brasileiro e não prometemos resultados. Caso tenha dúvidas, não hesite em nos acionar no suporte ou nas redes sociais!","2025-11-27 13:59:53","6.144.0","","","2","Mais antigos"
"4534186f-92a0-4e2a-8335-959c960c46d3","","Andre Conde de Michielon Parra","https://play-lh.googleusercontent.com/a-/ALV-UjXwmI-gzagYUyMyqA0SjBidA6SBaUGZvEZWon0IqC9S8eSH4Z0","Já a dois dias não consigo abrir o aplication, já havia deletado a conta por insegurança na autenticação e agora, não abre o app. acho que assim que conseguir acesso, vou retirar tudo e aplicar na Revolut.","2","10","0","2025-11-22 09:45:30","","","Olá! Você pode enviar um e-mail para support.bra@okx.com para que eles te auxiliem com a situação!","2025-11-27 13:57:09","6.146.0","","","2","Mais antigos"
