reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
244e42f2-e97d-4a5a-b1b3-664086a21d8d,Em comunidade Arte e Vida,https://play-lh.googleusercontent.com/a-/ALV-UjXuO-CAEQ8EmYNBg3_J5Zo5KEoaVsgas0zHLpYdd5r4XRRnHys,"pode suspender minha conta, eu estou pouco me importando, só não pode roubar meu dinheiro que eu trabalho.",1,0,4.5.1,2025-12-03 19:14:14,"Que top! Ficamos super felizes com seu feedback.
Sucesso na sua jornada e conte conosco! 💚",2025-02-26 11:47:33,4.5.1
35eed23a-7cff-4b94-a88a-ced19fed4925,Sidvaldo Farias Sousa,https://play-lh.googleusercontent.com/a-/ALV-UjXrH7qk8k-ZPC5-dmVgfnw7sTQTFNBNXk5pHEv9Fp5x_Ipq8SjS_Q,muito bom,5,0,4.5.0,2025-12-03 08:57:54,"Obrigado pela sua excelente avaliação, Sidvaldo! Estamos muito felizes que você esteja aproveitando a experiência Bitso. Sua satisfação é nossa prioridade e continuaremos trabalhando para oferecer o melhor serviço. Se precisar de ajuda no futuro, estamos aqui para apoiá-lo. Bem-vindo à comunidade Bitso!",2025-12-03 09:00:28,4.5.0
46b5695e-e346-4002-a74f-7c8da08c0a92,Rodomilson de Oliveira Nunes,https://play-lh.googleusercontent.com/a-/ALV-UjWbuKVO8gaH2_SJ4fB7cX-SgJ2iRUWSNPnSdufq7jVj1KKjPPQFQQ,Já foi boa,1,0,4.4.6,2025-12-01 12:43:19,"Olá! o departamento de suporte solicitou informações para ajudar a resolver seu problema através do ticket número 2704518, mas elas não foram recebidas. Estamos aguardando para continuar com o suporte. Obrigado 😉",2025-06-26 18:10:03,4.4.6
2d26c404-952c-4569-b20b-d8e47bf7b861,Ari Santos Pereira,https://play-lh.googleusercontent.com/a-/ALV-UjX2iUpGdNostytc6RFkStENjr0wxoRWo-D8eEgugD9i9_Dn7jM,"Atualizando minha avaliação, eu diria que a Bitso teve uma queda de qualidade nos últimos meses. Se preocuparam em acrescentar várias criptomoedas, porém alguns recursos, como a conversão programada entre elas, não funciona corretamente. Os rendimentos automáticos não são atrativos, ainda mais que não é possível ter renda passiva com o Bitcoin. Eu espero que melhorem esses aspectos nos próximos meses!",3,30,4.5.0,2025-11-29 17:30:09,"Olá, Ari! 🤩
Muito obrigada pelo seu comentário: ele é extremamente necessário e importante!
De fato, precisamos ficar atentos às tentativas de golpe. A Bitso é uma empresa altamente regulamentada e trabalha noite e dia para proporcionar uma experiência fácil e segura.
Aproveite sua jornada e conte conosco! 💜",2024-02-21 12:40:15,4.5.0
ed0ac374-d80d-4b4d-8ba5-def996e0e549,Base,https://play-lh.googleusercontent.com/a/ACg8ocIAp1gXvYjDL8-GcfQDcGJxEmwrq5d8jzNLs7VsudqVd7J9YA=mo,"FUJA DESSA BITSO, pois agora não dá mais pra usar, quando tento logar, me direciona para o navegador, ou seja, pra ser usado fora do próprio app, BIZARRO DEMAIS, sem falar que amigos já perderam dinheiro porque do nada bloquearam os saques, enfim, melhor ficar na BINANCE e KUCOIN que são sérias",1,0,4.4.6,2025-11-27 19:47:17,"Entendemos sua frustração com os problemas de login e redirecionamento. Estamos trabalhando para corrigir esses bugs. Para resolver o bloqueio de conta, por favor atualize o app e contate nosso suporte em https://support.bitso.com/hc/ com seu ID. Investigaremos imediatamente seu caso.",2025-11-27 21:00:29,4.4.6
3ea5cd5a-ea87-4b3d-819b-b5afa3d4dd54,Alan Santos,https://play-lh.googleusercontent.com/a/ACg8ocIEJ-mqK2m-UzRd8RNsLhMBBnl7YBLiTY8tc-kBQOXn9SGL8w=mo,"Antes era muito bom, agora ficou horrível estou tendo péssimas experiências ao logar nesse aplicativo depois dessa atualização. coloco meu email e senha, logo depois pede o número de 6 digitos para verificação e nunca loga a minha conta. um lixoooo.",1,0,,2025-11-27 08:55:17,"Lamentamos os problemas após a atualização, Alan. Entendemos sua frustração com a verificação. Sugerimos: 1) Verifique se seu email está correto, 2) Reinstale o aplicativo, 3) Verifique se recebe o código no email/SMS. Se persistir, contate-nos em help.bitso.com para assistência personalizada. Estamos aqui para ajudar!",2025-11-27 09:00:28,
dd560fca-6b8e-4491-8ca7-9137f017b04f,Gidalva Santos do Amparo,https://play-lh.googleusercontent.com/a/ACg8ocLAyzdkEQYOxc2xSljiqgbfsfkvC2TKXuwD7dj0uGapUuOaPd4=mo,preciso que alguém me ajude não estou conseguindo acessar o app da minha conta da como senha inválida tentei fazer nova senha mas o código não chega,1,0,4.4.6,2025-11-26 00:17:29,"Entendemos sua frustração, Gidalva. Para resolver o problema de acesso:

1. Verifique sua conexão de internet
2. Tente recuperar sua senha novamente
3. Verifique a pasta de spam para o código

Se o problema persistir, contate nosso suporte em https://support.bitso.com/hc/ com seu ID válido para ajuda personalizada.",2025-11-26 01:00:27,4.4.6
71e139aa-2f14-4875-9e42-0c8b8d3791a1,Carlos Renato da Silva Monteiro,https://play-lh.googleusercontent.com/a-/ALV-UjWF3sxmwO4lk3QQvQLlQXKqNxpUB8_SEJw_jaSOz9lbqSluSh7a,"NÃO COLOQUE SEU DINHEIRO AQUI! Fiz vários depósitos sem nenhum problema, mas na hora de sacar simplesmente travaram o saque, e o suporte não resolve, somente por e-mail em horário comercial. Além disso, tem taxas absurdas, JAMAIS RECOMENDO!!!",1,3,4.3.3,2025-11-25 23:54:55,"Entendemos sua frustração, Carlos. Lamentamos os problemas com saques e taxas. Para resolver o bloqueio, envie sua identificação para support@bitso.com imediatamente. Nossas taxas estão detalhadas em bitso.com/fees. Estamos comprometidos em melhorar seu atendimento e resolver sua situação o mais rápido possível.",2025-11-26 01:00:43,4.3.3
fb624064-fba4-4723-8c34-4786ef4c8a56,Lime Ceser,https://play-lh.googleusercontent.com/a/ACg8ocJzuPbB__iZYewOTE1CRwT06RpVepvbdm6ujzRG-Th_llD0tA=mo,"se tivesse opção de sacar em banco 24h seria o melhor banco na minha opinião, também tem que parar de bloquear a conta toda hora, só na semana passada foram 5x, quando isso parar eu dou 5 estrelas",1,0,,2025-11-23 22:31:23,"Entendemos sua frustração com os bloqueios frequentes. Isso geralmente ocorre por razões de segurança. Para evitar bloqueios, mantenha seus dados atualizados e complete a verificação de identidade. Quanto ao saque em banco 24h, agradecemos a sugestão! Para resolver os bloqueios, contate nosso suporte em support.bitso.com.",2025-11-23 23:00:26,
c5d4dcec-d637-46c7-bc01-a0931b8c504d,Gabriel G,https://play-lh.googleusercontent.com/a/ACg8ocLfrPoLKv_ar9Yq1QAmZRppQtfhgCMuKu1H9mHwU5mE2zy2PITP=mo,"Voltando para editar minha avaliação. Aparentemente normalizou o app que estava impossível de usar, espero que continue assim. Gosto da bitso pois as taxas são justas, irei avaliar com 5 novamente, apesar de não ter gostado dessa mudança no aplicativo.",5,13,4.4.4,2025-11-22 00:07:56,"Entendemos sua frustração com os problemas após a atualização. Gostaríamos de ajudá-lo a resolver isso. Por favor, entre em contato com nossa equipe de suporte em support.bitso.com detalhando o problema específico que está enfrentando. Estamos comprometidos em melhorar sua experiência e valorizar seus 2 anos conosco.",2025-11-18 11:00:38,4.4.4
