reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8afca9f9-33a4-4076-8e9d-df86fce3b344,Edson Dias,https://play-lh.googleusercontent.com/a-/ALV-UjVzRHWG8D4byNbSuofL8Kku6Hi0cq2BB-_uSfps-EhYnWCM47c,muito top,5,0,6.149.0,2025-12-10 17:41:16,,,6.149.0
7dba07ff-f215-4e6b-9eec-7174b5ebfa1d,Barbosa,https://play-lh.googleusercontent.com/a-/ALV-UjVL19I6TO9JprnKAfRtBte9tgjIJJ5ITiAtD6vDE2VHIMgdmygU,Eu não consigo recuperar minha conta porque todas as vezes pede para eu enviar uma selfie com meu documento e nunca a foto é aceita.,1,0,,2025-12-09 12:48:53,"Suporte Resumido

Olá! Sentimos muito pela situação. Você pode acionar o suporte para receber ajuda com o problema: Clique em Menu, selecione Obter Ajuda, clique em Nova Mensagem ou Fale Conosco e então em Falar com agente. Pronto! Você estará em contato com um agente brasileiro em tempo real.",2025-12-10 10:37:19,
6a990949-f20d-42ee-b7b8-053c955d56c8,Divino Lima,https://play-lh.googleusercontent.com/a/ACg8ocJ6BenwNAKk2rxb7jNEu9kCcEl45XmI5Wro0xvHmmDMxivqDcs=mo,melhor corretora do mundo essa eu indico,5,0,6.148.0,2025-12-08 20:19:09,"Muito obrigado, Divino 🙏",2025-12-10 10:37:33,6.148.0
d5b7750c-68fd-45fd-aa66-843a6f867a3b,CELMO Moraes Machado Machado,https://play-lh.googleusercontent.com/a-/ALV-UjWIT6ouSpE_DnJ8novpMEXllFlIAjm2Q6kOk7owjTKSEd4Uv8Sgsg,otima,5,0,6.148.0,2025-12-06 12:21:09,"Hello there. Thank you for taking the time to rate our platform. We are delighted to see your satisfied rating. If you have any specific feedback or details you would like to share, we are always open to hearing from you.",2025-12-09 13:37:40,6.148.0
ab25c894-dc8e-4a25-ae90-a28ae17e8ea5,Luis Murilo FREITAS ROBETO 24,https://play-lh.googleusercontent.com/a-/ALV-UjWllcqZPm760yL0QHROmIhwUkNDMoARdvrbUrWfghT6KyCkGlg,🤬🤬🤬🤬🤬🤬,1,0,6.147.0,2025-12-02 15:15:42,Hi there! Thank you for taking the time to review our app. We're sorry to hear that your experience may not have met your expectations. Please connect with us through live chat at https://www.okx.com/help so we can better understand and resolve your concerns.,2025-12-05 14:53:40,6.147.0
823181b3-6963-40da-8240-eb599eab7a8f,Lucas,https://play-lh.googleusercontent.com/a/ACg8ocI_I_x71iMtlm1SXSuWP8o05UEEqWXOBxH96zsyyd7oFNwZwLE=mo,Poderia ter como comprar no cartão com o Bitcoin acho que a maioria das pessoas queria que fosse assim,3,0,6.147.0,2025-12-02 10:34:52,"Olá, tudo bem? No momento, é possível comprar via Pix! Perceba que, quando você compra no cartão, acaba pagando mais taxas. Caso tenha dúvidas, não hesite em nos contatar!",2025-12-10 10:39:06,6.147.0
00f45f2b-8a92-406d-8663-0c79aa0e701a,João Batista Pereira da Silva,https://play-lh.googleusercontent.com/a-/ALV-UjUws62l2KTVC5GygB6PBv8Y2Y8O59PL8X_0n3MLMTyGbfqGg90,teste grátis,5,0,,2025-11-29 20:21:55,,,
2b97253c-dc6a-4025-8679-c1fb53bd0464,CMachado,https://play-lh.googleusercontent.com/a/ACg8ocL8vhdXBPx5sKmPwW23uKOEe7Y3DTLFdyLM2Arge6FAi4hr7g=mo,"Bom suporte pós relatar o problema, equipe atenta a reclamações. Tudo funcionando perfeitamente! obrigado equipe OKX.",5,22,6.147.0,2025-11-27 16:42:56,"Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!",2025-11-27 13:53:02,6.147.0
cb64c1f2-6e24-40c3-8209-094a0dba1941,Tatiane Pereira,https://play-lh.googleusercontent.com/a-/ALV-UjVTzYoBD7u-ZwTfghEsDjCiY0XLmLtRzEVS03qgYVoHw0moIJl_uQ,ótimo aplicativo nota 100000👍🏽,5,0,6.147.0,2025-11-27 16:25:14,,,6.147.0
93089caa-c43a-4401-9f05-07e7adb21798,Douglas Correa,https://play-lh.googleusercontent.com/a-/ALV-UjUZUmy4y2aWM7tcbwK35r2RaWK_Y8upuZGQRqAfkbsAZ1HyxrMH3Q,não tem card para meu pais da visa de pagar com moedas,1,0,6.146.0,2025-11-25 18:55:40,"Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!",2025-11-27 13:53:12,6.146.0
4534186f-92a0-4e2a-8335-959c960c46d3,Andre Conde de Michielon Parra,https://play-lh.googleusercontent.com/a-/ALV-UjXwmI-gzagYUyMyqA0SjBidA6SBaUGZvEZWon0IqC9S8eSH4Z0,"Já a dois dias não consigo abrir o aplication, já havia deletado a conta por insegurança na autenticação e agora, não abre o app. acho que assim que conseguir acesso, vou retirar tudo e aplicar na Revolut.",2,10,6.146.0,2025-11-22 09:45:30,Olá! Você pode enviar um e-mail para support.bra@okx.com para que eles te auxiliem com a situação!,2025-11-27 13:57:09,6.146.0
043c56cd-612d-4814-a217-29743815c9a7,Alex Fabiano Magalhaes,https://play-lh.googleusercontent.com/a-/ALV-UjUe5jKosAuR6YdJhBRZeROy9nNeE91911k_i-SOEDTe-wvOw09fnQ,muito complicado tem que fazer tudo de novo cada vez que entra,1,0,6.146.0,2025-11-21 20:18:11,Olá. Sinto muito. O que você precisa fazer repetidamente?,2025-11-27 13:58:02,6.146.0
8f827130-1400-48f9-9dfc-81ee422fecf0,Rafael Rodrigues,https://play-lh.googleusercontent.com/a-/ALV-UjUryxqVV_Bom6R7XhAyFcTnOKfGqFrugokiXsbBUJhyTpJnpff36w,bug no passkey,1,0,6.146.0,2025-11-20 18:31:56,"Greetings, it appears you are experiencing technical difficulties. To address these tech gremlins, we invite you to contact us through our live chat at https://www.okx.com/help . We are dedicated to resolving your issues swiftly and efficiently.",2025-11-23 19:52:41,6.146.0
74cf1358-f8b7-4cf1-a58b-e14b898517ee,Diogo Eberhardt,https://play-lh.googleusercontent.com/a-/ALV-UjUnVVrN-f7a_UbyNyb2pVyPivhuIRmHCF2t0QpySjLyGi4AIv0JTg,Bom demais,5,0,6.146.0,2025-11-20 10:29:11,,,6.146.0
8fe34620-4357-4a23-a630-dc5c272ae3f9,Maria Severina,https://play-lh.googleusercontent.com/a/ACg8ocLUaDcZ_vkjN56UuJrNqDoODMCOdkQchyC850O-uqFIC9pXTg=mo,"Não aparece a opção Pay no app, somente ""simples e corretora""",1,6,6.146.0,2025-11-19 23:11:42,"Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!",2025-11-27 13:58:42,6.146.0
2f0afdac-5bde-4467-870d-79d0500aebdc,Rogério Silva Fonseca,https://play-lh.googleusercontent.com/a-/ALV-UjXUc1kvgBxQYXIjym6MSPvS8ucqE02ylwgvw8oNIZZx0sOXyhqQ,quero deixar um alerta sobre OKX que oferece. para min nada deu certo só perca de dinheiro e tempo taxas absurdas e o que oferece nada funciona mesmo na cópia. mostra um resultado quando vai fazer bem diferente muito diferente mesmo. fica dica.,1,8,6.144.0,2025-11-19 20:06:24,"Olá! Provavelmente você está utilizando uma plataforma fraudulenta que opera com o nosso nome. Temos uma das melhores taxas do mercado brasileiro e não prometemos resultados. Caso tenha dúvidas, não hesite em nos acionar no suporte ou nas redes sociais!",2025-11-27 13:59:53,6.144.0
3303dc17-c71a-46eb-be7c-5cdf5e88ede2,Pedro Lima,https://play-lh.googleusercontent.com/a/ACg8ocJKC4RObH21G5gMohvVdHluUgooSd9apH_VPoL_nzF48bsORQ=mo,top,5,0,6.144.0,2025-11-19 19:31:34,,,6.144.0
4d7ab380-128e-4d9d-970d-59b07a0c9e06,Jefferson petenasse,https://play-lh.googleusercontent.com/a-/ALV-UjWLfDezRxviEP9uIuocTNDRioW2_NCuFJj2nPFGsGfOI_9cGmmK5g,que vergonha não consigo entrar na minha conta não tem como falar suporte só entra que vai lá dentro falar dentro aplicativo com suporte nem por dentro nem por fora não já faz 3 anos não consigo falar com ele nem por dentro nem por fora🤨,1,0,6.144.0,2025-11-17 21:00:15,Olá! Você pode enviar um e-mail para support.bra@okx.com para falar com nosso suporte.,2025-11-27 14:00:37,6.144.0
4ef933d4-9cd7-4c64-8a97-4956ed70b0d9,Rodrigues Souza,https://play-lh.googleusercontent.com/a-/ALV-UjVzwZKgkvnuHBQmVjk_TJIalTceAxXWfhb589JY45qzXLpKzrY,a app apresenta problemas e não le RG modelo antigo pra validação da conta e jao tem suporte ao cliente,1,1,6.144.0,2025-11-16 22:27:44,"Olá! Peço a gentileza de que você acione o suporte:

Clique em Menu, selecione Obter Ajuda, clique em Nova Mensagem ou Fale Conosco e então em Falar com agente. Pronto! Você estará em contato com um agente brasileiro em tempo real.",2025-11-27 14:01:45,6.144.0
e05f7a6d-ebba-46f9-bbae-095d8aa3fd2c,Luizfernando Sabino,https://play-lh.googleusercontent.com/a-/ALV-UjUObxM5YO8dbkusr83CBh-anr4-1QBv5huWClAYhRBiWAnk_uAT,meu saldo de ice network sumiu,2,1,6.144.0,2025-11-15 21:54:08,"Olá! Peço a gentileza de que você acione o suporte:

Clique em Menu, selecione Obter Ajuda, clique em Nova Mensagem ou Fale Conosco e então em Falar com agente. Pronto! Você estará em contato com um agente brasileiro em tempo real.",2025-11-27 14:01:58,6.144.0
fed0a82b-0d5b-474d-9613-e9a3d5409915,Elizeu Augusto,https://play-lh.googleusercontent.com/a-/ALV-UjWg1Q_dRfHP7Qhrnl4Gi8xX4UvCkqGpJSKO3Lgn5pNO70_oTKX8,excelente 👏,5,0,6.143.0,2025-11-15 21:16:50,,,6.143.0
ecc69ecc-2ea7-4e53-b033-e0ef02634255,Johnny,https://play-lh.googleusercontent.com/a/ACg8ocIqgBbqNcr7xvw3gFLbD7nQLbsfg5h8gXz_ckil-fPZvQOpQg=mo,péssimo. se vc tiver algum problema eles pedem pra aguardar 24 horas que uma equipe especializada vai resolver. depois vc vai atrás de novo e falam a mesma coisa e ninguém resolve nada.,1,2,6.144.0,2025-11-14 15:45:28,"Olá! Seu problema foi resolvido? Você consegue falar ao vivo com um agente a qualquer hora do dia:

Clique em Menu, selecione Obter Ajuda, clique em Nova Mensagem ou Fale Conosco e então em Falar com agente. Pronto! Você estará em contato com um agente brasileiro em tempo real.",2025-11-27 14:02:36,6.144.0
5eb74d78-ba15-4484-b8b0-b093884b4c42,Designer play,https://play-lh.googleusercontent.com/a-/ALV-UjXxUK1iUWTwNyhh8GHP7bbT-Q_poqHGiKXnuVKNK0b8NPDDg55R,"Não confie nessa corretora, ele altera o valor da moeda automáticamente toda vez q vc faz uma compra, quando volta o valor tá normal, tenho diversos prints. Irei passa pra galera no YouTube!",1,25,6.144.0,2025-11-14 09:00:09,"Olá! Somos uma das maiores corretoras cripto do mundo, com nota 8.9 no Reclame Aqui e Selo RA1000. Não há como alterar o valor exibido da forma como você mencionou. Além disso, Todas as cotações são exibidas para você no momento da negociação. Se tiver qualquer dúvida, não hesite em nos contatar.",2025-11-27 14:03:59,6.144.0
ef2d3628-aac7-4dd3-8f11-43947f8f7362,Tudo sobre Camera Camera em ação,https://play-lh.googleusercontent.com/a-/ALV-UjWwLM8Q3WFFA-8f_ztu0z3IP2tOSBeC3-x2G0GyJJORGMpR6w,"instalei, fiz todo o processo, mas não aparece a função pra ativar o cartão pra adcionar na walet. abri chamado no sac, pediram muita coisa e não resolveram.",1,9,6.144.0,2025-11-13 20:01:34,"Olá! Somos uma das maiores corretoras do mundo. Nosso parceiro bancário no Brasil é o BTG. Além disso, patrocinamos o Manchester City e a McLaren F1 Racing. Já conhece a nossa plataforma? Tem alguma dúvida?",2025-11-27 14:04:18,6.144.0
31af230d-9de3-42de-be5d-bf1522e0d692,Acacio Espindola,https://play-lh.googleusercontent.com/a/ACg8ocIHcYDWw4U4vhp6FoyzMPAKVQOkaG3A2Ph5RQ4i7ipjBdLMevw=mo,Tem q ter a rede lightning pra tranferir Bitcoins de outras carteiras... As taxas são menores... Mas o app é bom...,5,23,6.144.0,2025-11-13 09:34:39,Olá! Obrigado pela sugestão!,2025-11-27 14:06:27,6.144.0
63fd0c56-8f96-4db2-94bb-a694fdd5e907,Yatri Berti,https://play-lh.googleusercontent.com/a-/ALV-UjXdZub3mbYrmYOaRsKnb1Nk8NDRM25J7EbWJbVlds6JATkGvfAP_Q,"A carteira NÃO é descentralizada, pede os dados e cruza com a Receita Federal. Ao instalar pede seus documentos para cruzar seus dados. A propaganda do vídeo é enganosa então não recomendo baixar e instalar o aplicativo, já mostra erro no vídeo e no aplicativo. Pede documentos do Brasil pra qual finalidade se é descentralizada? 😔",1,12,6.144.0,2025-11-12 18:17:26,"Olá. Creio que você está falando de produtos diferentes:

A web3 (wallet) é 100% descentralizada e autocustodial. A corretora é sim uma empresa brasileira e que respeita a legislação local.
No caso do Pay, os dólares digitais depositados no OKX Pay ficam na auto-custódia do usuário. Por isso, não há reporte por parte da OKX, nos termos da IN1888/19",2025-11-27 14:08:03,6.144.0
bcb993ae-7755-4849-8f92-896a9891da31,Rinaldo Scorza,https://play-lh.googleusercontent.com/a-/ALV-UjVFhlGbXJukCZg4Hq9ehWEV1k08pWM-UTNQC4ofn7UMdAEI-IYhMg,função Pay e cartão não aparecem no meu aparelho,3,0,6.144.0,2025-11-11 16:17:33,"Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!",2025-11-27 14:08:31,6.144.0
c9390f6e-4069-4129-967a-91bce99bbfc0,Henrique Pires,https://play-lh.googleusercontent.com/a-/ALV-UjX1V0TwzqtrWnytly5JBdW9cs7dHBpNOEa_MDIH9p4rGBHAfIjT,"A função ""histórico de ordens"" se encontra com problema. Não está sendo possível personalizar o filtro para ver operações superiores a 90 dias. É uma função necessária para ver dados de operações passadas e que sempre funcionou, mas agora está dando problema. A apresentação gráfica começou a apresentar bugs também, dificultando a visualização dos gráficos. OKX tá piorando muito, gente",1,111,6.144.0,2025-11-09 11:46:18,"Lamentamos saber que você está enfrentando problemas com lag. Reconhecemos o inconveniente que isso pode causar e estamos comprometidos em ajudá-lo a obter uma experiência mais tranquila. Para suporte imediato, por favor, utilize nosso serviço de chat ao vivo em https://www.okx.com/help ou nos envie um e-mail para support@okx.com.",2025-05-22 15:00:30,6.144.0
4d0b9472-394f-48c4-b36a-b199625c27fe,Studio Alves Music Alves,https://play-lh.googleusercontent.com/a-/ALV-UjWF4WBkEin4qYd1eI81lwZZ8qyiEqTfcp7Cgrqj_M1kdvD19zvb_w,"Top ,ainda mais agora com cartão",5,0,6.144.0,2025-11-08 18:20:52,,,6.144.0
c27496b7-cb92-4dfd-96e3-b0e3a20ba847,Flávio Batista,https://play-lh.googleusercontent.com/a-/ALV-UjW-TNmP_al1xtU-GsV0aOBcLNSc2XABuu9vQPgRp71soh831zZykA,E muito bom..,5,0,6.144.0,2025-11-05 14:38:01,,,6.144.0
293ac5e7-07f0-4d7b-8d5c-0e02dac7c274,Cassia Lopes,https://play-lh.googleusercontent.com/a-/ALV-UjU4_NnG-1kIjv5alS_Sh79IuBAoR7__JJhBDtf6g0d6wjl9ggd4,muito bom,5,0,6.143.0,2025-11-03 20:48:59,,,6.143.0
bfca5279-31b7-47ea-a449-59b46aebec34,Flavio sergio,https://play-lh.googleusercontent.com/a-/ALV-UjVeUnhPO6Clpkb4L2waEB7vvucYVSW59_MTvKwSUnUVYiQykIEf,"tomem cuidado com a okx pois fui roubado , eu copiei o codigo pix para inserir fundos quando fui pagar em outro banco apareceu o nome de outra pessoa estao mudando o codigo no meio do caminho ai nao conferir e ja fui direto em pagar e transferir para um golpista, meu banco ate tentou recuperar porem o banco Santander q e outra desgraça nao quiz devolver...",1,0,6.143.0,2025-11-02 13:35:38,"Olá. Nosso parceiro bancário oficial é o BTG. Nós não temos como “alterar o código” no meio do caminho. Provavelmente, você caiu no golpe de um terceiro que utiliza nosso nome de forma criminosa. Fique à vontade para entrar em contato com o suporte se tiver qualquer dúvida.",2025-11-27 14:10:55,6.143.0
b1c45188-b714-42b8-9858-4eb14e012e41,Edson Cardoso Pereira,https://play-lh.googleusercontent.com/a-/ALV-UjW5_h8QMrAEoaDsK-AieYLlmBXf4ZIzKL5xZbxsWvIpE3vU6hx4,Tive problemas ao iniciar o aplicativo depois da última atualização vou desinstalar e instalar de novo,2,0,,2025-10-31 22:50:11,"Olá, Edson! Seu problema foi resolvido?",2025-11-27 14:11:13,
63c7aa08-8723-4997-911a-ef891647e9ee,A Fortaleza,https://play-lh.googleusercontent.com/a/ACg8ocL8h95FosZ7dCb-GTlyLes4oJpw_WmNxvFIHhKJPxu9-DESxA=mo,"Prezada okx, após o fim da distribuição de FLR em Jan/2026, gostaríamos de saber os planos: 1. Vocês listarão o FLR para negociação (spot)? 2. Há planos para oferecer staking/rendimento de XRP usando a tecnologia FXRP/FAssets da Flare Network? Isso é crucial para a comunidade XRP. Agradeço a atenção.""",1,30,6.142.1,2025-10-31 16:40:30,"Olá. Não comentamos possíveis listagens ou deslistagens, conforme nossas políticas.",2025-11-27 14:11:44,6.142.1
bae7b23d-2824-4c88-ab71-a95708eb837d,Flavio Pereira,https://play-lh.googleusercontent.com/a-/ALV-UjXpvZAC3tVp3vo5B5JyFqXGkKjGUld83jc0UQgapj9IyruvTrs_,a melhor que já vi,5,0,6.142.0,2025-10-26 16:27:19,,,6.142.0
61783d08-a52b-4149-ab3e-5a3033b8700e,Bruno Maia Dantas,https://play-lh.googleusercontent.com/a-/ALV-UjUXMEbc31uW7jvZaVXh5SMf_uY1AdjL27ColjinHYNb8vsUiZTV,"Excelente Exchange, fácil de operar, confiável, muito melhor do que outras que já testei por aí, recomendo",5,2,6.141.1,2025-10-25 06:44:32,,,6.141.1
