reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
eff2794f-b1ae-412c-ae8f-e3f1d5caac9a,nanda fox,https://play-lh.googleusercontent.com/a-/ALV-UjU2PJky9pJQoBdmNtdH_oN3wIHgO7uWtG5SEDCF8gNS2jCCKLctRg,prático e eficiente,5,0,1.6.20,2025-11-18 01:14:59,Thank you for your positive feedback! We also provide up-to-date news about crypto to keep you informed.,2025-11-21 07:27:22,1.6.20
18a0e62e-c814-49f1-a707-94ed6cd8f453,Avelino Suami,https://play-lh.googleusercontent.com/a-/ALV-UjXFrWRYcYLKUMEffnq1_ks8beLyJsXn_Wx-sFM8OYXNc1gKeh4,"Esta é uma verdadeira Carteira para transações de Bitcoin, mui, mui, mui rápido.",3,1,1.6.19,2025-09-19 22:48:18,"Thank you for your review! We're glad you chose Paybis Crypto Wallet to manage your crypto. If you have any questions or need any assistance, feel free to get in touch.",2025-09-24 04:43:15,1.6.19
281fbf55-8b2c-4323-a3f6-239122123b46,Vandinho Suriano,https://play-lh.googleusercontent.com/a/ACg8ocLqkFMaHXKArFkyRozHw5PHSMahzpUojYCEFU8jm9EiNUjrfg=mo,Bom,5,0,1.6.19,2025-08-30 23:44:27,"We appreciate your feedback! Paybis offers a wide variety of cryptocurrencies including Bitcoin (BTC), Tether (USDT), Binance Coin (BNB) and more. Our crypto exchange services are always available.",2025-09-12 04:01:57,1.6.19
8b9def22-c8af-4800-a81a-911af9d9a8d5,Levi Menezes,https://play-lh.googleusercontent.com/a-/ALV-UjVeyzAfynDKnZcMUzYFpGB6hxwIO0w4-7V0yGloN9R-PXrtrSef,Resolveu,5,0,,2025-08-12 22:37:09,"Thank you for your feedback! If you have any questions about using Paybis Crypto Wallet to buy Bitcoin and other crypto, feel free to contact our support team.",2025-08-29 05:39:38,
0c14c7dc-0f57-4987-846c-49c48c8d37ae,Fatima Silva,https://play-lh.googleusercontent.com/a/ACg8ocIbP7JOuhhStN3pB7bOsFSK0D8MZWCPG_rjgApzHkVctWY812c=mo,obrigada bem haja saúde,5,1,1.6.18,2025-07-13 15:51:13,Thank you for your positive feedback! We also provide up-to-date news about crypto to keep you informed.,2025-07-21 05:30:04,1.6.18
9b1108cf-6242-4940-9dd3-64609d8a3d47,Jorge Sergio,https://play-lh.googleusercontent.com/a-/ALV-UjX_5to1YWc6bT7406I7YLGPyJMMHeY-WClwPCSGuWd14dWww6cONg,Por enquanto está ótimo.,5,4,1.6.17,2025-06-21 12:04:29,Glad to hear that you are happy with Paybis Crypto Wallet . We also provide cryptocurrency news and a crypto tracker to help you keep up to date with changes and developments.,2025-06-25 04:48:55,1.6.17
b953037f-871c-40c0-b069-76a132da2b89,King Sol,https://play-lh.googleusercontent.com/a/ACg8ocJObQv8VJf5hfZtf5dxEAFteg_NinaeMZd4bLDqhL-hcSJRsg=mo,good,5,0,1.6.16,2025-03-26 17:37:32,Thank you for choosing Paybis Crypto Wallet to buy Bitcoin (BTC) and other crypto. Our crypto calculator will help you calculate transactions accurately.,2025-04-01 09:32:30,1.6.16
16e63390-fa1f-4d09-967e-022a9936108d,Gabriel Ferro,https://play-lh.googleusercontent.com/a/ACg8ocICvm506xXtOVYDUlG_b0kij-pZKoYBFUevMqL2WpBx8zH27Q=mo,Muito bom app,5,1,1.6.15,2025-03-10 10:39:57,"We appreciate your feedback! Paybis offers a wide variety of cryptocurrencies including Bitcoin (BTC), Tether (USDT), Binance Coin (BNB) and more. Our crypto exchange services are always available.",2025-03-12 05:36:58,1.6.15
31e1a258-d06d-4e9f-b847-8fbec713e2d6,Eurico Tape Mafuta Dique,https://play-lh.googleusercontent.com/a/ACg8ocI3r48X2Y5kbE7yX-8Jn4et_8y7oMJECrz0T_nXZy55x2LY1A=mo,ainda experimentando...,4,0,1.6.15,2025-03-03 03:25:36,"Thank you for your feedback! If you have any questions about using Paybis Crypto Wallet to buy Bitcoin and other crypto, feel free to contact our support team.",2025-03-03 07:35:14,1.6.15
37b102dc-2691-46bf-b1d6-a4e0a78bc655,William,https://play-lh.googleusercontent.com/a/ACg8ocJ_8ZnPKEfMAiKah4La5WYQmNxRD9Opu18uBDRzmXXMLAK8jw=mo,Very ggod,5,0,1.6.15,2025-02-06 04:11:25,Thank you for choosing Paybis Crypto Wallet to buy Bitcoin (BTC) and other crypto. Our crypto calculator will help you calculate transactions accurately.,2025-02-11 04:09:47,1.6.15
