reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
cd9496dd-93c2-450d-b9ac-df06ed781756,Primeiramente que sim Rezende Peixoto,https://play-lh.googleusercontent.com/a-/ALV-UjWyOBTQZZfMF_dPRi7q0x_7wf9UINvYUyj4uJLdl3CvOUH7PEtQ,mto bomm mano,5,0,183.0,2025-11-25 17:10:41,,,183.0
1bee01b2-867e-4518-8540-2f5a810abe3d,Nicollas Sousa,https://play-lh.googleusercontent.com/a-/ALV-UjUgFMhRwSvfuaYCiIxqht4_vwG6Ebdu4XBVN5rSmXWR96MPYkE7,muito bom mesmo,5,0,183.0,2025-11-25 16:06:29,,,183.0
ed921445-9f92-4557-b8d4-608a8c1542fd,Vitor Hugo,https://play-lh.googleusercontent.com/a/ACg8ocK9UImL2g7DPEQGwRN1xjRZANKnIAoZEREakjdfc2Sf4Zj2qA=mo,nu mo bom ajuda muito,5,0,183.0,2025-11-23 22:53:23,,,183.0
199259bf-6b71-48e0-b864-922720e29401,gamer zone,https://play-lh.googleusercontent.com/a-/ALV-UjUGFuWzoqANbBRxYapSekAA42i8lwXyVok4Zigm700cH9of6q5B,braboooo,5,0,183.0,2025-11-20 22:27:59,,,183.0
4b2411dd-df25-42f6-bb0e-0381e2d00deb,alan.,https://play-lh.googleusercontent.com/a-/ALV-UjVZG_C9q0gpbPWPPeLyUVLJBZ6oLbqVpqre8oNH1Y6JkjplM86KZQ,muito bom,5,0,183.0,2025-11-20 20:19:05,,,183.0
e7ad8e8e-ded8-4246-8002-2df28b998db6,Japa Drift,https://play-lh.googleusercontent.com/a-/ALV-UjVtjPC9Mh0O5wS16ZAMy4JfpfID8YiGvV2bvwhlqnEGfNPM4Wsq,otimo dms mano,5,0,183.0,2025-11-19 00:06:44,,,183.0
f42d36f1-d9f9-458b-a4fe-a72c6dee7d85,Pedro Gabrielsilva,https://play-lh.googleusercontent.com/a-/ALV-UjWFhZhwd1cX8gUl1M003oNSbPyGP1ZQeLyd627nFevXO1x_Ydg,mais ou menos tem jogo que não da pra usar hacker tipo o 8ball pol,4,0,183.0,2025-11-16 22:55:16,Vou providenciar 👏🏽🗿,2025-11-17 00:09:59,183.0
cc492045-32b2-4201-b1ba-b7bfdbc56405,Joao pedro Da costa Lisboa,https://play-lh.googleusercontent.com/a-/ALV-UjWmfSR-dXne8f2LNbptFX4EhUgAhgD1XjcrWLHaWznRgspR-BkM,top,5,0,183.0,2025-11-10 23:32:44,,,183.0
d0ab7ec3-b532-4903-992c-5d0217b515b2,Cleiton Silva,https://play-lh.googleusercontent.com/a/ACg8ocIquQHqu_CfUvlEjxixpwj1_nztuhQPBVMvTC1LxYf9BeVtukg=mo,muito bom,5,0,183.0,2025-11-09 18:52:27,,,183.0
30366da1-67a1-48e6-9eeb-75886698199e,jonathas Manoel,https://play-lh.googleusercontent.com/a-/ALV-UjX3Y9jpgelvi96NjlVQLRaChqXf5YZ2SOQx6viHK42WND7N-C9L,aqui de novo,5,0,,2025-11-08 13:48:49,,,
